
70,	30000,	0.1,	0.4,	1010,	38.007,	38.071,	48.64281313228607,	31.878512944221498,	0.476,	0.012502955005122008
70,	30000,	0.1,	0.5,	1018,	36.125,	36.169,	52.62754999876022,	34.62038598704338,	0.376,	0.01039564267743095
70,	30000,	0.2,	0.0,	1008,	65.81,	65.846,	27.547749001979827,	27.45681199979782,	0.102,	0.0015490690398809342
70,	30000,	0.2,	0.1,	988,	53.724,	53.74,	30.29314397907257,	38.494486693382264,	0.124,	0.0023074060290286563
70,	30000,	0.2,	0.2,	991,	52.722,	52.792,	40.46817712283134,	53.73321915912628,	0.536,	0.010153053492953479
70,	30000,	0.2,	0.3,	954,	50.336,	50.432,	35.34725133895874,	21.5639850025177,	0.524,	0.010390228426395939
70,	30000,	0.2,	0.4,	1032,	39.436,	39.534,	32.13998398518562,	46.7282978515625,	0.916,	0.0231699296807811
70,	30000,	0.2,	0.5,	1017,	52.71,	52.819,	45.506228420972825,	25.990197956562042,	1.139,	0.021564209848728675
70,	30000,	0.3,	0.0,	987,	73.295,	73.334,	56.46865285301209,	26.76463200521469,	0.161,	0.0021954345869583006
70,	30000,	0.3,	0.1,	958,	27.236,	27.256,	23.490957018613816,	22.311972987890243,	0.064,	0.002348106838861168
70,	30000,	0.3,	0.2,	999,	35.676,	35.706,	27.316083003997804,	51.623092644453045,	0.132,	0.0036968576709796672
70,	30000,	0.3,	0.3,	1032,	54.724,	54.801,	44.57480289506912,	32.02476902508736,	0.667,	0.0121713107425047
70,	30000,	0.3,	0.4,	1027,	93.072,	93.158,	31.725239118099214,	42.36282910299301,	0.822,	0.008823718843255543
70,	30000,	0.3,	0.5,	999,	54.978,	55.063,	25.506497971534728,	39.73627466654778,	0.861,	0.01563663440059568
70,	30000,	0.4,	0.0,	998,	38.93,	38.945,	34.49675723981857,	21.727139011383056,	0.037,	9.500577737835409E-4
70,	30000,	0.4,	0.1,	992,	51.429,	51.46,	19.969223065853118,	50.12462284016609,	0.109,	0.002118150019432569
70,	30000,	0.4,	0.2,	966,	23.629,	23.675,	20.584156051158907,	19.28329798769951,	0.242,	0.010221752903907075
70,	30000,	0.4,	0.3,	949,	119.942,	119.979,	30.26523898720741,	41.6472014939785,	0.171,	0.0014252494186482636
70,	30000,	0.4,	0.4,	1011,	125.543,	125.603,	35.5308969066143,	21.782640015602112,	0.25,	0.0019903983185115006
70,	30000,	0.4,	0.5,	964,	47.265,	47.329,	47.38769318461418,	27.673812078237532,	0.798,	0.01686069851465275
70,	30000,	0.5,	0.0,	1010,	29.236,	29.27,	20.804457044601442,	32.0839648900032,	0.124,	0.004236419542193372
70,	30000,	0.5,	0.1,	955,	46.081,	46.131,	28.51607800769806,	26.677191976547242,	0.268,	0.005809542390149791
70,	30000,	0.5,	0.2,	994,	25.984,	26.001,	23.93415805888176,	22.78180898618698,	0.071,	0.002730664205222876
70,	30000,	0.5,	0.3,	990,	76.478,	76.536,	46.45994593834877,	27.983628975391387,	0.356,	0.004651405874359778
70,	30000,	0.5,	0.4,	1011,	33.464,	33.513,	38.80077304792404,	23.90119999051094,	0.313,	0.009339659236714112
70,	30000,	0.5,	0.5,	990,	67.556,	67.639,	40.78559841489792,	25.56898503446579,	0.705,	0.010422980824672157
70,	30000,	0.6,	0.0,	972,	20.796,	20.812,	20.707886039733886,	32.526282323122025,	0.042,	0.0020180665000960984
70,	30000,	0.6,	0.1,	979,	22.978,	23.0,	24.38860700750351,	36.30866390800476,	0.068,	0.002956521739130435
70,	30000,	0.6,	0.2,	993,	72.432,	72.455,	35.25054702281952,	19.40624799704552,	0.085,	0.0011731419501759715
70,	30000,	0.6,	0.3,	981,	106.623,	106.638,	25.626033972740174,	32.9975716047287,	0.047,	4.407434498021343E-4
70,	30000,	0.6,	0.4,	974,	20.734,	20.75,	27.73210600423813,	26.050598954677582,	0.052,	0.0025060240963855423
70,	30000,	0.6,	0.5,	1008,	39.228,	39.288,	24.92446094465256,	24.09947901058197,	0.382,	0.00972307065770719
70,	30000,	0.7,	0.0,	1016,	63.724,	63.736,	21.158305006980896,	32.121753388881686,	0.036,	5.648299234341659E-4
70,	30000,	0.7,	0.1,	1020,	10.607,	10.632,	20.99942399406433,	33.75857126665115,	0.069,	0.0064898419864559825
70,	30000,	0.7,	0.2,	993,	82.574,	82.597,	50.919353155612946,	21.938590045452116,	0.057,	6.900977033064156E-4
70,	30000,	0.7,	0.3,	1016,	19.465,	19.489,	20.47089802646637,	19.823166012763977,	0.168,	0.008620247319000462
70,	30000,	0.7,	0.4,	1033,	123.854,	123.923,	26.981213997364044,	33.12230475640297,	0.377,	0.003042211695972499
70,	30000,	0.7,	0.5,	1001,	39.14,	39.187,	34.13860492634773,	21.859218980789183,	0.233,	0.005945849388827929
70,	30000,	0.8,	0.0,	997,	14.62,	14.625,	19.979123049259186,	32.560503922462466,	0.005,	3.418803418803419E-4
70,	30000,	0.8,	0.1,	1011,	31.144,	31.153,	20.300882985591887,	31.233951793670656,	0.025,	8.024909318524702E-4
70,	30000,	0.8,	0.2,	998,	7.117,	7.118,	19.333649964571,	18.964221013307572,	0.001,	1.4048890137679124E-4
70,	30000,	0.8,	0.3,	970,	12.818,	12.839,	36.61669763660431,	20.278444009304046,	0.073,	0.005685801074850065
70,	30000,	0.8,	0.4,	958,	92.947,	92.995,	21.526669952392577,	20.03630397462845,	0.248,	0.0026668100435507285
70,	30000,	0.8,	0.5,	1020,	142.397,	142.447,	37.35769311785698,	22.451747014760972,	0.28,	0.0019656433620925677
70,	30000,	0.9,	0.0,	1009,	12.605,	12.617,	30.51732670545578,	20.12714797639847,	0.026,	0.002060711738131093
70,	30000,	0.9,	0.1,	1006,	7.733,	7.739,	33.800449791431426,	20.068135013103486,	0.014,	0.00180901925313348
70,	30000,	0.9,	0.2,	976,	32.896,	32.913,	20.828063010454176,	20.116287011384966,	0.057,	0.0017318384832740864
70,	30000,	0.9,	0.3,	993,	81.973,	81.981,	43.812996185064314,	19.368778974533083,	0.026,	3.1714665593247216E-4
70,	30000,	0.9,	0.4,	998,	35.144,	35.176,	21.307027007341386,	20.142010991811752,	0.156,	0.004434841937684785
70,	30000,	0.9,	0.5,	1045,	24.002,	24.026,	44.473182866334916,	32.4851990506649,	0.09,	0.003745941896279031
70,	30000,	1.0,	0.0,	972,	59.211,	59.213,	25.561057962417603,	33.260139267921446,	0.002,	3.377636667623664E-5
70,	30000,	1.0,	0.1,	1050,	7.84,	7.851,	21.707197016477586,	33.98705127525329,	0.021,	0.002674818494459305
70,	30000,	1.0,	0.2,	1029,	73.889,	73.899,	35.615072268009186,	20.136933977127075,	0.034,	4.600874166091558E-4
70,	30000,	1.0,	0.3,	1030,	25.45,	25.47,	37.20354229235649,	23.381724016189576,	0.066,	0.0025912838633686693
70,	30000,	1.0,	0.4,	960,	79.413,	79.417,	25.66621497964859,	23.665415021181108,	0.004,	5.036704987597114E-5
70,	30000,	1.0,	0.5,	977,	71.824,	71.845,	24.940486039638518,	39.608651572465895,	0.085,	0.0011831025123529822
70,	40000,	0.1,	0.0,	1076,	67.42,	67.54,	28.748541016817093,	49.48855638170242,	0.954,	0.014124962984897836
70,	40000,	0.1,	0.1,	1038,	42.036,	42.14,	49.377594370365145,	20.70220902633667,	0.794,	0.018841955386805886
70,	40000,	0.1,	0.2,	1039,	46.31,	46.382,	24.984713065862657,	41.52239455413818,	0.418,	0.00901211676943642
70,	40000,	0.1,	0.3,	975,	30.794,	30.829,	30.333493071079253,	54.134359449386594,	0.279,	0.009049920529371695
70,	40000,	0.1,	0.4,	1011,	45.448,	45.508,	37.63551103782654,	36.03235600566864,	0.442,	0.009712578008262283
70,	40000,	0.1,	0.5,	979,	36.365,	36.408,	26.328755016326905,	25.407384994983673,	0.489,	0.013431114040870138
70,	40000,	0.2,	0.0,	984,	55.706,	55.765,	41.26604442310333,	22.52929198741913,	0.307,	0.005505245225499865
70,	40000,	0.2,	0.1,	1012,	66.011,	66.096,	25.036897055864333,	39.890674880504605,	0.501,	0.007579883805374001
70,	40000,	0.2,	0.2,	1000,	77.982,	78.064,	43.607670630693434,	27.337952053546907,	0.446,	0.005713260914121747
70,	40000,	0.2,	0.3,	1028,	49.791,	49.848,	24.30695805501938,	47.479001465320586,	0.379,	0.007603113464933398
70,	40000,	0.2,	0.4,	1020,	66.08,	66.149,	26.92877999830246,	26.11218098783493,	0.621,	0.00938789702036312
70,	40000,	0.2,	0.5,	993,	49.326,	49.383,	34.212450927257535,	32.90648107624054,	0.369,	0.007472207034809549
70,	40000,	0.3,	0.0,	1045,	75.673,	75.704,	26.895933001041413,	37.458953902721404,	0.117,	0.0015454929726302442
70,	40000,	0.3,	0.1,	995,	138.415,	138.506,	35.297059710025785,	22.190063973903655,	0.661,	0.004772356432212323
70,	40000,	0.3,	0.2,	1008,	58.811,	58.886,	21.725331018924713,	35.42746631479263,	0.663,	0.011259042896443977
70,	40000,	0.3,	0.3,	985,	60.166,	60.239,	28.627635970830916,	44.08374768567085,	0.475,	0.007885257059380136
70,	40000,	0.3,	0.4,	990,	49.823,	49.897,	24.528601999759672,	46.00111824131012,	0.366,	0.007335110327274185
70,	40000,	0.3,	0.5,	1009,	61.898,	62.015,	29.076266042232515,	28.211700961112975,	1.307,	0.02107554623881319
70,	40000,	0.4,	0.0,	988,	13.533,	13.539,	21.23033299255371,	20.64154801940918,	0.012,	8.863283846665189E-4
70,	40000,	0.4,	0.1,	1010,	56.599,	56.651,	35.905269986152646,	23.395573986053467,	0.402,	0.007096079504333551
70,	40000,	0.4,	0.2,	1022,	32.265,	32.305,	22.461120052814483,	33.583105413675305,	0.294,	0.009100758396533045
70,	40000,	0.4,	0.3,	1021,	58.873,	58.958,	23.046617950201036,	38.62877377939224,	0.657,	0.011143525899793073
70,	40000,	0.4,	0.4,	995,	71.506,	71.566,	24.580700996875763,	41.40617100954056,	0.4,	0.005589246290137775
70,	40000,	0.4,	0.5,	977,	48.512,	48.583,	24.513978018283844,	22.70695097732544,	0.623,	0.0128234155980487
70,	40000,	0.5,	0.0,	987,	217.888,	217.919,	21.919778062820434,	20.1796460313797,	0.127,	5.827853468490585E-4
70,	40000,	0.5,	0.1,	1002,	43.816,	43.839,	19.57127594399452,	18.258718013763428,	0.093,	0.0021213987545336344
70,	40000,	0.5,	0.2,	992,	16.618,	16.646,	27.953966997146605,	41.4706360244751,	0.144,	0.008650726901357682
70,	40000,	0.5,	0.3,	985,	48.315,	48.337,	48.945507246494294,	26.254569978713988,	0.09,	0.0018619277158284542
70,	40000,	0.5,	0.4,	1061,	39.04,	39.077,	22.015795969486238,	39.84622705125809,	0.163,	0.004171251631394427
70,	40000,	0.5,	0.5,	958,	57.105,	57.176,	56.65658238124848,	32.700847035884856,	0.551,	0.009636910591856724
70,	40000,	0.6,	0.0,	978,	12.641,	12.656,	20.544920020103454,	19.80475503253937,	0.035,	0.0027654867256637168
70,	40000,	0.6,	0.1,	978,	78.261,	78.28,	26.336332871437072,	25.035655952453613,	0.053,	6.770567194685743E-4
70,	40000,	0.6,	0.2,	1003,	68.388,	68.397,	23.92419896507263,	33.40531026744843,	0.019,	2.777899615480211E-4
70,	40000,	0.6,	0.3,	997,	134.38,	134.401,	24.156134888648985,	36.138362824678424,	0.061,	4.538656706423315E-4
70,	40000,	0.6,	0.4,	979,	39.767,	39.804,	36.785061310529706,	20.248368970394136,	0.175,	0.0043965430609988945
70,	40000,	0.6,	0.5,	1047,	63.374,	63.427,	37.38512902116776,	54.91567612075806,	0.275,	0.004335693001403188
70,	40000,	0.7,	0.0,	1030,	15.662,	15.671,	20.500631960392,	19.106190997362138,	0.027,	0.0017229277008487015
70,	40000,	0.7,	0.1,	1000,	91.509,	91.521,	20.70795096206665,	18.649514025449754,	0.05,	5.463227018935545E-4
70,	40000,	0.7,	0.2,	990,	29.763,	29.773,	21.53421099948883,	31.029000761032105,	0.032,	0.001074799314815437
70,	40000,	0.7,	0.3,	1023,	160.221,	160.263,	50.18845751857758,	24.058563049316405,	0.234,	0.0014600999606896165
70,	40000,	0.7,	0.4,	1018,	24.494,	24.518,	28.61932503223419,	42.83504391384125,	0.118,	0.004812790602822416
70,	40000,	0.7,	0.5,	1002,	40.575,	40.609,	45.8035828268528,	23.08370895886421,	0.172,	0.0042355142948607444
70,	40000,	0.8,	0.0,	1000,	8.601,	8.607,	19.92670703172684,	18.46518902206421,	0.01,	0.0011618450098756826
70,	40000,	0.8,	0.1,	958,	9.181,	9.189,	18.278887011528017,	17.620515985965728,	0.016,	0.0017412123190771575
70,	40000,	0.8,	0.2,	983,	27.367,	27.381,	20.837176988601684,	19.73545101070404,	0.072,	0.0026295606442423578
70,	40000,	0.8,	0.3,	996,	16.895,	16.919,	35.39371218109131,	23.319507967948912,	0.128,	0.007565458951474673
70,	40000,	0.8,	0.4,	983,	26.97,	26.986,	23.867929975509643,	36.13784068751335,	0.034,	0.0012599125472467206
70,	40000,	0.8,	0.5,	974,	100.605,	100.638,	42.74447181391716,	26.532432002305985,	0.253,	0.0025139609292712493
70,	40000,	0.9,	0.0,	986,	71.262,	71.268,	18.784834047317506,	16.57114998626709,	0.018,	2.5256777235224784E-4
70,	40000,	0.9,	0.1,	1030,	81.481,	81.499,	20.41249605846405,	18.489306018829346,	0.064,	7.852857090271046E-4
70,	40000,	0.9,	0.2,	957,	10.374,	10.386,	20.98865994358063,	19.994057017326355,	0.036,	0.0034662045060658577
70,	40000,	0.9,	0.3,	947,	9.495,	9.505,	21.930083012580873,	20.605930995464323,	0.02,	0.0021041557075223566
70,	40000,	0.9,	0.4,	1019,	126.774,	126.811,	45.80916266059875,	25.57345199871063,	0.179,	0.0014115494712603795
70,	40000,	0.9,	0.5,	1011,	46.577,	46.621,	36.14252383995056,	20.298184942483903,	0.216,	0.004633105252997576
70,	40000,	1.0,	0.0,	996,	34.636,	34.644,	24.87112694454193,	23.321706005096434,	0.016,	4.6184043413000813E-4
70,	40000,	1.0,	0.1,	960,	78.309,	78.317,	22.727227878808975,	20.477710010766984,	0.016,	2.0429791743810415E-4
70,	40000,	1.0,	0.2,	1056,	79.642,	79.652,	24.09804200744629,	21.281495988368988,	0.03,	3.7663837693968763E-4
70,	40000,	1.0,	0.3,	1021,	12.209,	12.232,	23.9142870323658,	22.24392400431633,	0.063,	0.005150425114453892
70,	40000,	1.0,	0.4,	977,	70.139,	70.164,	34.410809960603714,	18.75175796055794,	0.095,	0.0013539706972236474
70,	40000,	1.0,	0.5,	983,	21.623,	21.639,	36.26820630168915,	20.28060802102089,	0.068,	0.003142474236332548
70,	50000,	0.1,	0.0,	1040,	46.026,	46.094,	27.602325974225998,	47.8194481112957,	0.474,	0.010283334056493253
70,	50000,	0.1,	0.1,	915,	42.211,	42.298,	26.62456303191185,	25.87108798146248,	0.665,	0.01572178353586458
70,	50000,	0.1,	0.2,	1027,	43.707,	43.777,	31.508717951774596,	29.34922298669815,	0.68,	0.015533270895675813
70,	50000,	0.1,	0.3,	975,	53.913,	54.003,	33.297386021614074,	31.131959040880204,	0.528,	0.009777234598077885
70,	50000,	0.1,	0.4,	990,	48.687,	48.813,	34.05680490088463,	34.273668986320494,	1.098,	0.022494007743838734
70,	50000,	0.1,	0.5,	1004,	35.238,	35.307,	35.35375306153298,	34.17208990454674,	0.509,	0.014416404678958846
70,	50000,	0.2,	0.0,	1066,	83.538,	83.597,	38.94710284590721,	20.597876027345656,	0.459,	0.00549062765410242
70,	50000,	0.2,	0.1,	1076,	94.707,	94.803,	48.08773383951187,	26.683916019916534,	0.534,	0.005632733141356287
70,	50000,	0.2,	0.2,	975,	74.182,	74.259,	22.943654016256332,	21.72225104904175,	0.383,	0.005157623991704709
70,	50000,	0.2,	0.3,	1067,	51.998,	52.064,	29.794460032224656,	29.35120299220085,	0.502,	0.009641979102642901
70,	50000,	0.2,	0.4,	1028,	48.825,	48.957,	28.903265090465545,	26.653603939533234,	1.454,	0.02969953224258022
70,	50000,	0.2,	0.5,	1024,	71.935,	72.048,	39.561149074077605,	39.18748507142067,	1.149,	0.015947701532311793
70,	50000,	0.3,	0.0,	999,	31.902,	31.923,	40.10154636335373,	22.98415696144104,	0.109,	0.0034144660589543593
70,	50000,	0.3,	0.1,	995,	35.715,	35.762,	44.818483273983,	24.158473013401032,	0.253,	0.007074548403333147
70,	50000,	0.3,	0.2,	988,	54.989,	55.034,	32.18569397234916,	51.23261345434189,	0.189,	0.003434240651233783
70,	50000,	0.3,	0.3,	1018,	31.606,	31.727,	23.44792996454239,	22.589291007280348,	0.925,	0.02915497840955653
70,	50000,	0.3,	0.4,	1014,	63.149,	63.271,	31.494267046928407,	31.43327396917343,	1.09,	0.017227481784703895
70,	50000,	0.3,	0.5,	963,	51.322,	51.389,	30.590279039382935,	28.172386006832124,	0.643,	0.012512405378582964
70,	50000,	0.4,	0.0,	992,	74.046,	74.084,	24.22085502719879,	37.274106729030606,	0.154,	0.002078721451325522
70,	50000,	0.4,	0.1,	963,	38.464,	38.505,	19.453880996227266,	34.42023920583725,	0.169,	0.004389040384365667
70,	50000,	0.4,	0.2,	1029,	31.783,	31.814,	44.85695523357391,	25.44344598865509,	0.133,	0.004180549443641164
70,	50000,	0.4,	0.3,	999,	53.725,	53.78,	35.51954794740677,	33.7443970053196,	0.363,	0.006749721085905541
70,	50000,	0.4,	0.4,	1019,	60.303,	60.348,	29.577087042331694,	27.8471400077343,	0.323,	0.005352290051037317
70,	50000,	0.4,	0.5,	990,	63.441,	63.486,	29.291586037397384,	27.37960104250908,	0.415,	0.006536874271492928
70,	50000,	0.5,	0.0,	947,	37.719,	37.746,	21.792764004707337,	36.805035696268085,	0.101,	0.0026757802151221323
70,	50000,	0.5,	0.1,	1009,	52.879,	52.91,	41.210643238067625,	18.76678200960159,	0.109,	0.0020601020601020603
70,	50000,	0.5,	0.2,	956,	27.942,	27.972,	22.65399499130249,	44.90919344329834,	0.114,	0.004075504075504076
70,	50000,	0.5,	0.3,	969,	37.745,	37.781,	26.249151042938234,	44.44875922369957,	0.152,	0.004023186257642731
70,	50000,	0.5,	0.4,	987,	56.19,	56.29,	23.23281801199913,	22.369763981580736,	0.798,	0.014176585539172145
70,	50000,	0.5,	0.5,	983,	49.966,	50.008,	37.85092712593079,	37.00606190156937,	0.338,	0.006758918573028316
70,	50000,	0.6,	0.0,	987,	8.634,	8.65,	19.259399988651275,	32.62319258356094,	0.034,	0.003930635838150289
70,	50000,	0.6,	0.1,	964,	35.137,	35.17,	35.877051155567166,	19.674745008468626,	0.123,	0.003497298834233722
70,	50000,	0.6,	0.2,	1051,	25.091,	25.115,	42.48841002368927,	26.12312799692154,	0.104,	0.004140951622536333
70,	50000,	0.6,	0.3,	1065,	35.402,	35.437,	23.745390065431597,	39.455416019439696,	0.155,	0.004373959420944211
70,	50000,	0.6,	0.4,	987,	181.321,	181.365,	23.247750145673752,	21.997364937305452,	0.282,	0.0015548755272516747
70,	50000,	0.6,	0.5,	1018,	46.374,	46.43,	22.94116895508766,	21.84314204764366,	0.232,	0.004996769330174456
70,	50000,	0.7,	0.0,	980,	54.038,	54.064,	17.96267703270912,	31.98904186582565,	0.114,	0.0021086120153891684
70,	50000,	0.7,	0.1,	998,	55.664,	55.68,	27.749629044532774,	41.38754607701301,	0.044,	7.902298850574713E-4
70,	50000,	0.7,	0.2,	1036,	19.612,	19.628,	39.348732449769976,	24.60985302376747,	0.048,	0.0024454860403505196
70,	50000,	0.7,	0.3,	977,	22.627,	22.645,	22.955488982200624,	39.12586344814301,	0.062,	0.002737911238684036
70,	50000,	0.7,	0.4,	960,	79.924,	79.954,	20.673626974344252,	19.444641946792604,	0.114,	0.0014258198464116869
70,	50000,	0.7,	0.5,	998,	97.722,	97.761,	28.256104026794432,	27.190531032323836,	0.295,	0.003017563240965211
70,	50000,	0.8,	0.0,	986,	9.189,	9.208,	21.807875978708267,	20.52257399249077,	0.049,	0.005321459600347524
70,	50000,	0.8,	0.1,	1001,	37.902,	37.939,	32.85367904567718,	16.46989499211311,	0.113,	0.0029784654313503257
70,	50000,	0.8,	0.2,	945,	11.53,	11.551,	20.46954901123047,	34.10252646780014,	0.079,	0.00683923469829452
70,	50000,	0.8,	0.3,	971,	17.43,	17.45,	29.077111968994142,	43.58139260244369,	0.048,	0.0027507163323782237
70,	50000,	0.8,	0.4,	1026,	55.007,	55.064,	24.307724967956542,	46.654008627414704,	0.251,	0.00455833212262095
70,	50000,	0.8,	0.5,	1004,	33.705,	33.731,	33.20168597316742,	32.054380024909975,	0.086,	0.002549583469212297
70,	50000,	0.9,	0.0,	971,	7.097,	7.099,	17.60345099258423,	17.005739001750946,	0.002,	2.8172982110156357E-4
70,	50000,	0.9,	0.1,	982,	21.016,	21.023,	32.560229173660275,	17.224557989597322,	0.015,	7.135042572420681E-4
70,	50000,	0.9,	0.2,	1049,	56.953,	56.963,	19.626180005073547,	33.432717250108716,	0.04,	7.022102066253533E-4
70,	50000,	0.9,	0.3,	973,	114.296,	114.314,	43.48803085422516,	22.810962079048156,	0.058,	5.073744248298547E-4
70,	50000,	0.9,	0.4,	999,	12.811,	12.837,	40.242929039955136,	19.894324014663695,	0.15,	0.011684973124561814
70,	50000,	0.9,	0.5,	1020,	15.711,	15.718,	46.31834044027328,	23.06466400384903,	0.021,	0.0013360478432370532
70,	50000,	1.0,	0.0,	978,	5.807,	5.813,	21.692678985595702,	20.306926996707915,	0.01,	0.0017202821262687082
70,	50000,	1.0,	0.1,	1027,	97.002,	97.006,	34.19551772165298,	18.710237023353578,	0.006,	6.185184421582171E-5
70,	50000,	1.0,	0.2,	1031,	99.819,	99.833,	37.11325241661072,	19.44338197851181,	0.046,	4.607694850400168E-4
70,	50000,	1.0,	0.3,	954,	13.791,	13.819,	27.413540955543517,	45.785217218875886,	0.112,	0.00810478326941168
70,	50000,	1.0,	0.4,	999,	123.479,	123.491,	25.341948932409288,	41.93938318753243,	0.046,	3.7249678114194555E-4
70,	50000,	1.0,	0.5,	1037,	148.743,	148.754,	28.60240797328949,	46.40128036975861,	0.023,	1.5461769095284834E-4
70,	60000,	0.1,	0.0,	994,	38.633,	38.688,	29.594526951313018,	28.271129016399385,	0.421,	0.010881927212572372
70,	60000,	0.1,	0.1,	1024,	40.022,	40.084,	29.059894923686983,	26.78844805240631,	0.324,	0.0080830256461431
70,	60000,	0.1,	0.2,	1003,	42.595,	42.67,	30.114319996356965,	29.938408953666688,	0.603,	0.01413170846027654
70,	60000,	0.1,	0.3,	1013,	38.135,	38.18,	42.62353598070145,	38.91396098232269,	0.287,	0.00751702462022001
70,	60000,	0.1,	0.4,	982,	30.225,	30.308,	27.56559888458252,	26.03547599649429,	0.691,	0.02279926092120892
70,	60000,	0.1,	0.5,	990,	33.195,	33.201,	27.448379921913148,	624.4985099954605,	0.014,	4.21674045962471E-4
70,	60000,	0.2,	0.0,	987,	53.777,	53.807,	20.428457035303115,	19.299134019136428,	0.142,	0.0026390618321036293
70,	60000,	0.2,	0.1,	1009,	47.069,	47.14,	27.617394031763077,	27.507595997810363,	0.441,	0.009355112431056427
70,	60000,	0.2,	0.2,	995,	46.164,	46.216,	23.05780699491501,	22.455465962409974,	0.516,	0.01116496451445387
70,	60000,	0.2,	0.3,	991,	45.273,	45.344,	29.318239077568055,	28.5833119726181,	0.477,	0.010519583627381791
70,	60000,	0.2,	0.4,	1025,	47.765,	47.821,	33.697757039070126,	533.2896857948303,	0.55,	0.01150122331193409
70,	60000,	0.2,	0.5,	998,	51.699,	51.805,	597.5067336058617,	26.236935935497282,	0.88,	0.01698677733809478
70,	60000,	0.3,	0.0,	985,	79.64,	79.694,	32.59756694507599,	30.17636203432083,	0.36,	0.0045172785906090794
70,	60000,	0.3,	0.1,	1072,	47.106,	47.159,	21.298530966043472,	20.314858021736146,	0.303,	0.006425072626646027
70,	60000,	0.3,	0.2,	965,	65.261,	65.342,	23.984198944568632,	22.44310900616646,	0.599,	0.009167151296256618
70,	60000,	0.3,	0.3,	1034,	45.396,	45.494,	31.621675908088683,	30.641544037103653,	0.734,	0.01613399569173957
70,	60000,	0.3,	0.4,	1004,	75.086,	75.161,	26.752416015625,	25.13420103311539,	0.557,	0.0074107582389803224
70,	60000,	0.3,	0.5,	1000,	50.543,	50.635,	32.51539794683456,	553.6769163246155,	0.674,	0.013310950923274415
70,	60000,	0.4,	0.0,	968,	19.376,	19.394,	20.507623951911928,	40.94789041233063,	0.106,	0.00546560791997525
70,	60000,	0.4,	0.1,	1031,	21.239,	21.248,	23.1629140663147,	21.98782597064972,	0.029,	0.0013648343373493976
70,	60000,	0.4,	0.2,	996,	24.063,	24.091,	25.342036993026735,	24.213891016960144,	0.138,	0.005728280270640488
70,	60000,	0.4,	0.3,	1012,	40.751,	40.791,	35.2855150449276,	33.37923098516464,	0.314,	0.007697776470299822
70,	60000,	0.4,	0.4,	986,	46.332,	46.381,	29.781825974464418,	27.175497005701065,	0.209,	0.00450615553782799
70,	60000,	0.4,	0.5,	1027,	34.305,	34.345,	32.08439399528503,	32.10315208721161,	0.268,	0.007803173678846994
70,	60000,	0.5,	0.0,	998,	25.754,	25.779,	18.732050002098084,	35.26627258968353,	0.141,	0.0054695682532293725
70,	60000,	0.5,	0.1,	1020,	69.822,	69.849,	21.86197096824646,	39.74013018131256,	0.131,	0.0018754742372832825
70,	60000,	0.5,	0.2,	984,	82.844,	82.903,	27.52554104375839,	25.931867044448854,	0.371,	0.004475109465278699
70,	60000,	0.5,	0.3,	1049,	40.511,	40.543,	27.937958008766174,	27.981043000221252,	0.104,	0.002565177712552105
70,	60000,	0.5,	0.4,	973,	33.162,	33.222,	23.55181301307678,	22.738205997228622,	0.246,	0.007404731804226115
70,	60000,	0.5,	0.5,	981,	60.977,	61.044,	31.985741960525512,	29.10766201734543,	0.393,	0.006437979162571261
70,	60000,	0.6,	0.0,	1021,	11.823,	11.841,	39.618790186405185,	22.642720983982088,	0.062,	0.005236044253019171
70,	60000,	0.6,	0.1,	947,	28.146,	28.167,	18.094970013141634,	36.51954558396339,	0.075,	0.0026626903823623385
70,	60000,	0.6,	0.2,	1038,	18.501,	18.516,	32.92423795223236,	54.56317023181915,	0.103,	0.005562756534888745
70,	60000,	0.6,	0.3,	988,	76.036,	76.06,	25.39234592437744,	24.61756294441223,	0.084,	0.0011043912700499606
70,	60000,	0.6,	0.4,	1032,	38.433,	38.469,	22.158514005422592,	21.482954991579057,	0.308,	0.00800644674933063
70,	60000,	0.6,	0.5,	1015,	45.291,	45.338,	24.20533701133728,	24.61034706068039,	0.171,	0.0037716705633243637
70,	60000,	0.7,	0.0,	1022,	18.58,	18.595,	18.351504973649977,	34.03616421604156,	0.047,	0.002527561172358161
70,	60000,	0.7,	0.1,	995,	14.922,	14.943,	35.39691191124916,	16.831116015434265,	0.059,	0.003948337013986482
70,	60000,	0.7,	0.2,	995,	133.664,	133.698,	22.442171996116638,	39.26236200618744,	0.144,	0.0010770542566081766
70,	60000,	0.7,	0.3,	949,	40.578,	40.614,	21.15085597014427,	20.23361799764633,	0.36,	0.008863938543359432
70,	60000,	0.7,	0.4,	1039,	19.059,	19.072,	26.610461046695708,	26.085169967889787,	0.051,	0.0026740771812080537
70,	60000,	0.7,	0.5,	1035,	76.746,	76.801,	33.41575794029236,	31.364224953174592,	0.495,	0.006445228577752894
70,	60000,	0.8,	0.0,	977,	5.736,	5.742,	54.831375230789185,	24.478638978004454,	0.014,	0.0024381748519679554
70,	60000,	0.8,	0.1,	1001,	123.256,	123.265,	37.54214969730377,	19.440602042198183,	0.031,	2.5149069078813936E-4
70,	60000,	0.8,	0.2,	956,	32.546,	32.579,	47.72135306596756,	25.92450600528717,	0.195,	0.00598545075048344
70,	60000,	0.8,	0.3,	994,	23.883,	23.908,	21.770954017162325,	20.734416010856627,	0.077,	0.0032206792705370586
