
90,	20000,	0.3,	0.3,	1000,	8687.584,	8687.991,	65.2737191195488,	67.00999717378616,	4.203,	4.837712193762632E-4
90,	20000,	0.3,	0.4,	1000,	9122.656,	9123.152,	51.54642385494709,	65.4464836192131,	7.004,	7.677171223278972E-4
90,	20000,	0.3,	0.5,	1000,	10934.669,	10935.669,	63.2550191860199,	80.11274611544609,	13.102,	0.0011980977112602805
90,	20000,	0.4,	0.0,	1000,	5505.289,	5505.395,	39.58356013476848,	65.14701436662673,	0.454,	8.246456430465025E-5
90,	20000,	0.4,	0.1,	1000,	6314.845,	6314.927,	54.32270667803287,	44.9694300134182,	0.576,	9.121245582094614E-5
90,	20000,	0.4,	0.2,	1000,	7148.989,	7149.135,	49.163266890764234,	56.70720938777924,	1.136,	1.589003424889864E-4
90,	20000,	0.4,	0.3,	1000,	7823.327,	7823.521,	51.27473393750191,	52.84870406031609,	2.26,	2.8887249104335503E-4
90,	20000,	0.4,	0.4,	1000,	9243.483,	9243.66,	51.7645709952116,	64.8701519036293,	2.825,	3.0561487549304065E-4
90,	20000,	0.4,	0.5,	1000,	10832.962,	10833.346,	72.89516694593429,	89.80215537583828,	5.922,	5.466455146913982E-4
90,	20000,	0.5,	0.0,	1000,	5426.281,	5426.371,	45.42595298492908,	50.24155902779102,	0.328,	6.044555375959366E-5
90,	20000,	0.5,	0.1,	1000,	6058.402,	6058.514,	54.2107959215641,	68.9306228556633,	0.568,	9.375236237796925E-5
90,	20000,	0.5,	0.2,	1000,	6926.334,	6926.422,	45.45148109233379,	56.49476753902435,	0.442,	6.381361112562879E-5
90,	20000,	0.5,	0.3,	1000,	8073.541,	8073.68,	53.26541506612301,	66.14796997582913,	1.157,	1.4330515948117836E-4
90,	20000,	0.5,	0.4,	1000,	8260.492,	8260.708,	65.2571939766407,	53.88123100650311,	2.57,	3.111113478408872E-4
90,	20000,	0.5,	0.5,	1000,	10166.286,	10166.767,	65.86809648013114,	52.29821693658829,	5.391,	5.302570620532564E-4
90,	20000,	0.6,	0.0,	1000,	5090.819,	5090.883,	40.665494917869566,	39.780927961230276,	0.198,	3.8893056469771555E-5
90,	20000,	0.6,	0.1,	1000,	5561.433,	5561.48,	56.58086447679997,	45.04464401113987,	0.269,	4.836841991700052E-5
90,	20000,	0.6,	0.2,	1000,	5967.055,	5967.133,	56.321514828920364,	64.79698557674885,	0.292,	4.893472292305199E-5
90,	20000,	0.6,	0.3,	1000,	7555.37,	7555.456,	69.17391442036629,	53.93244897043705,	0.478,	6.326553949887339E-5
90,	20000,	0.6,	0.4,	1000,	7998.577,	7998.692,	71.59257751190663,	56.521590006351474,	1.283,	1.6040122560038566E-4
90,	20000,	0.6,	0.5,	1000,	9240.056,	9240.202,	75.1060413980484,	63.878377997756004,	2.462,	2.6644439158364725E-4
90,	20000,	0.7,	0.0,	1000,	4834.657,	4834.714,	55.8014301674366,	63.461687044024465,	0.129,	2.6682033311587822E-5
90,	20000,	0.7,	0.1,	1000,	5604.77,	5604.826,	41.03126001131535,	62.366526223897935,	0.138,	2.4621638566478246E-5
90,	20000,	0.7,	0.2,	1000,	6094.45,	6094.497,	60.23502917921543,	60.50435176885128,	0.173,	2.8386263870504815E-5
90,	20000,	0.7,	0.3,	1000,	7149.699,	7149.822,	61.65706786167622,	84.23032926535606,	0.569,	7.958240079263511E-5
90,	20000,	0.7,	0.4,	1000,	7240.138,	7240.287,	59.231164930701254,	71.03481919801236,	0.839,	1.1587938433932245E-4
90,	20000,	0.7,	0.5,	1000,	9041.879,	9042.002,	64.29556190133094,	68.52039295196533,	1.477,	1.6334878050237105E-4
90,	20000,	0.8,	0.0,	1000,	5216.186,	5216.206,	73.72133343482018,	59.30887526202202,	0.03,	5.7513066010046375E-6
90,	20000,	0.8,	0.1,	1000,	5319.104,	5319.148,	49.66179011797905,	41.41839393448829,	0.074,	1.391200244851243E-5
90,	20000,	0.8,	0.2,	1000,	5815.73,	5815.792,	60.082428999304774,	49.19410417032242,	0.17,	2.9230756533246032E-5
90,	20000,	0.8,	0.3,	1000,	6015.542,	6015.605,	45.240069906711575,	54.098082317352294,	0.215,	3.5740378565414456E-5
90,	20000,	0.8,	0.4,	1000,	7516.568,	7516.653,	69.67173766493798,	57.58515700149536,	0.585,	7.782719250176907E-5
90,	20000,	0.8,	0.5,	1000,	8305.182,	8305.374,	66.16454337406158,	47.95026901090145,	1.4,	1.6856555767386273E-4
90,	20000,	0.9,	0.0,	1000,	4723.79,	4723.81,	55.51966015565395,	52.58856806266308,	0.036,	7.620966973692844E-6
90,	20000,	0.9,	0.1,	1000,	5551.283,	5551.33,	53.879007467508316,	62.606278252601626,	0.089,	1.6032194086822438E-5
90,	20000,	0.9,	0.2,	1000,	5683.76,	5683.818,	39.57785994625092,	52.705298978388306,	0.168,	2.9557596671814616E-5
90,	20000,	0.9,	0.3,	1000,	5916.847,	5916.893,	71.24528799080849,	48.08108586394787,	0.088,	1.4872670504604358E-5
90,	20000,	0.9,	0.4,	1000,	7047.044,	7047.13,	59.18667194116116,	69.47327262985706,	0.288,	4.086770075193731E-5
90,	20000,	0.9,	0.5,	1000,	8476.966,	8477.069,	60.34559615731239,	67.7270681272745,	0.909,	1.0723045901832345E-4
90,	20000,	1.0,	0.0,	1000,	4639.696,	4639.709,	49.79301193255186,	38.4702819699049,	0.019,	4.095084411543914E-6
90,	20000,	1.0,	0.1,	1000,	5114.888,	5114.91,	44.00226488333941,	56.79055697733164,	0.034,	6.647233284652125E-6
90,	20000,	1.0,	0.2,	1000,	5521.365,	5521.419,	54.472972149848935,	69.11115208625793,	0.116,	2.1009092046808982E-5
90,	20000,	1.0,	0.3,	1000,	5916.096,	5916.152,	62.90561608982086,	45.30145005726814,	0.118,	1.994539694044372E-5
90,	20000,	1.0,	0.4,	1000,	6754.737,	6754.795,	57.943315051198006,	47.65921994996071,	0.246,	3.6418573768708004E-5
90,	20000,	1.0,	0.5,	1000,	7969.596,	7969.682,	68.94537633359433,	55.60570715999603,	0.58,	7.277580209599328E-5
90,	30000,	0.1,	0.0,	1000,	11308.277,	11309.026,	49.78823501086235,	65.92428551661968,	9.559,	8.452540475192116E-4
90,	30000,	0.1,	0.1,	1000,	11556.89,	11557.576,	69.65735744678975,	53.681682933330535,	14.476,	0.0012525117723647245
90,	30000,	0.1,	0.2,	1000,	15499.889,	15501.011,	60.77461805462837,	78.32087017691136,	15.316,	9.88064584948685E-4
90,	30000,	0.1,	0.3,	1000,	16234.454,	16235.642,	80.13477364182472,	63.026969896912576,	18.298,	0.0011270265752349059
90,	30000,	0.1,	0.4,	1000,	17344.422,	17346.098,	59.707212121009825,	62.752498914957044,	24.088,	0.0013886696593089695
90,	30000,	0.1,	0.5,	1000,	19436.625,	19438.408,	69.08407306504249,	82.13044189882278,	23.019,	0.0011842019161239952
90,	30000,	0.2,	0.0,	1000,	10397.166,	10397.387,	49.46995295131207,	65.95051232755185,	2.083,	2.0033879666112264E-4
90,	30000,	0.2,	0.1,	1000,	11487.201,	11487.538,	53.67496683907509,	66.88245232439041,	5.297,	4.611083767470453E-4
90,	30000,	0.2,	0.2,	1000,	12422.45,	12422.817,	50.88783994841576,	65.0032447628975,	5.881,	4.7340309367835013E-4
90,	30000,	0.2,	0.3,	1000,	13314.614,	13315.202,	52.140166855096815,	73.09192841935158,	10.988,	8.252221783792691E-4
90,	30000,	0.2,	0.4,	1000,	16173.651,	16174.904,	87.7425437464714,	67.11153199732304,	18.127,	0.001120686713194712
90,	30000,	0.2,	0.5,	1000,	20253.115,	20255.269,	70.16803712034225,	71.64030000066757,	32.536,	0.0016062980945846734
90,	30000,	0.3,	0.0,	1000,	9220.136,	9220.206,	61.59133922982216,	47.11601497411728,	0.89,	9.652712748500413E-5
90,	30000,	0.3,	0.1,	1000,	10243.871,	10244.004,	49.50346117711067,	62.671735962867736,	1.603,	1.564817819282382E-4
90,	30000,	0.3,	0.2,	1000,	11801.061,	11801.347,	68.84218791055679,	54.16791285872459,	3.264,	2.76578597341473E-4
90,	30000,	0.3,	0.3,	1000,	12936.04,	12936.228,	77.3844117319584,	60.386103160500525,	4.166,	3.220413245653989E-4
90,	30000,	0.3,	0.4,	1000,	14490.418,	14491.215,	78.29552156496048,	61.34323193573952,	9.477,	6.539824300446857E-4
90,	30000,	0.3,	0.5,	1000,	18490.508,	18491.71,	66.99525290608406,	65.31920906805992,	16.364,	8.849370880248501E-4
90,	30000,	0.4,	0.0,	1000,	8888.194,	8888.272,	63.760983197808265,	49.58377188920975,	0.438,	4.9278419922342604E-5
90,	30000,	0.4,	0.1,	1000,	9999.876,	9999.997,	64.33392751717568,	55.893534956455234,	1.003,	1.0030003009000903E-4
90,	30000,	0.4,	0.2,	1000,	10778.966,	10779.085,	68.39635426568985,	53.395972994208336,	1.305,	1.2106779007680152E-4
90,	30000,	0.4,	0.3,	1000,	10864.193,	10864.393,	57.22558509373665,	59.14276793789863,	2.068,	1.9034657527576554E-4
90,	30000,	0.4,	0.4,	1000,	14198.02,	14198.451,	64.0326869764328,	81.57298636817931,	4.595,	3.2362685197138757E-4
90,	30000,	0.4,	0.5,	1000,	16993.174,	16993.97,	85.52396945595741,	65.88331701493263,	12.322,	7.250807198082613E-4
90,	30000,	0.5,	0.0,	1000,	7744.821,	7744.863,	47.36625996887684,	59.23722840154171,	0.218,	2.814768963634347E-5
90,	30000,	0.5,	0.1,	1000,	8736.811,	8736.891,	63.14868401825428,	51.33019711005688,	0.488,	5.5855109100021965E-5
90,	30000,	0.5,	0.2,	1000,	9872.677,	9872.768,	61.08514916729927,	48.30553411746025,	0.671,	6.796472883795103E-5
90,	30000,	0.5,	0.3,	1000,	10723.618,	10723.787,	53.95818885731697,	67.73519003021717,	1.495,	1.3940970666425956E-4
90,	30000,	0.5,	0.4,	1000,	12186.689,	12186.873,	73.91348716187477,	52.835018999814984,	2.708,	2.2220630345454493E-4
90,	30000,	0.5,	0.5,	1000,	14545.494,	14545.899,	68.62155300188064,	91.48208429980278,	5.051,	3.472456394754288E-4
90,	30000,	0.6,	0.0,	1000,	7641.713,	7641.741,	74.00789066386223,	58.549767924308775,	0.118,	1.544150737377778E-5
90,	30000,	0.6,	0.1,	1000,	8512.074,	8512.122,	48.079680149793624,	59.46199879539013,	0.166,	1.9501600188531136E-5
90,	30000,	0.6,	0.2,	1000,	9155.406,	9155.482,	61.7395137796402,	72.29979982161522,	0.426,	4.652950003069199E-5
90,	30000,	0.6,	0.3,	1000,	10071.345,	10071.386,	65.99736547541619,	50.41375594007969,	0.549,	5.4510868712608174E-5
90,	30000,	0.6,	0.4,	1000,	11459.548,	11459.709,	61.39787706518173,	73.77834489393234,	1.631,	1.4232473093339455E-4
90,	30000,	0.6,	0.5,	1000,	13203.008,	13203.2,	86.43259478020668,	64.61405102527142,	2.664,	2.017692680562288E-4
90,	30000,	0.7,	0.0,	1000,	7903.763,	7903.794,	51.31202505934238,	64.53896484994888,	0.059,	7.464769451228106E-6
90,	30000,	0.7,	0.1,	1000,	8019.512,	8019.551,	48.06422501540184,	58.84580822384358,	0.119,	1.4838735984096864E-5
90,	30000,	0.7,	0.2,	1000,	9104.091,	9104.132,	57.89475311863423,	66.56368614017964,	0.099,	1.0874183282931312E-5
90,	30000,	0.7,	0.3,	1000,	9694.683,	9694.718,	82.96715621972083,	64.18829495453835,	0.323,	3.331711144150866E-5
90,	30000,	0.7,	0.4,	1000,	10727.557,	10727.622,	61.93321607112885,	74.94813531160355,	0.769,	7.168410669205161E-5
90,	30000,	0.7,	0.5,	1000,	12715.261,	12715.44,	53.07390099143982,	73.54951710748672,	1.911,	1.5028972650572847E-4
90,	30000,	0.8,	0.0,	1000,	7460.138,	7460.162,	62.52620095980167,	74.33100925695896,	0.044,	5.897995244607288E-6
90,	30000,	0.8,	0.1,	1000,	8271.965,	8271.985,	53.75427291703224,	63.55500428724289,	0.028,	3.3849190974113227E-6
90,	30000,	0.8,	0.2,	1000,	8397.323,	8397.368,	69.54489262509345,	55.87796212852001,	0.129,	1.536195627010749E-5
90,	30000,	0.8,	0.3,	1000,	9853.542,	9853.577,	48.86159104657173,	56.67300688457489,	0.211,	2.1413543528405978E-5
90,	30000,	0.8,	0.4,	1000,	10581.967,	10582.058,	52.21420303297043,	69.94036875367165,	0.693,	6.548820654734645E-5
90,	30000,	0.8,	0.5,	1000,	13236.822,	13236.93,	84.83342718338966,	59.558706915736195,	1.206,	9.110873895986455E-5
90,	30000,	0.9,	0.0,	1000,	7858.614,	7858.631,	49.73858101558685,	60.144963890194894,	0.027,	3.4357129123380392E-6
90,	30000,	0.9,	0.1,	1000,	8035.254,	8035.278,	49.09285701453686,	60.04636396503449,	0.044,	5.475852857860051E-6
90,	30000,	0.9,	0.2,	1000,	8646.038,	8646.082,	49.78227302479744,	62.94168619096279,	0.15,	1.734889861095465E-5
90,	30000,	0.9,	0.3,	1000,	9322.863,	9322.909,	51.57873310351372,	61.4992350410223,	0.234,	2.5099461981233543E-5
90,	30000,	0.9,	0.4,	1000,	10641.756,	10641.822,	72.76586702311039,	58.31594307971001,	0.472,	4.435330716864086E-5
90,	30000,	0.9,	0.5,	1000,	12204.97,	12205.028,	70.56834967195988,	52.704749041438106,	0.674,	5.522314246227047E-5
90,	30000,	1.0,	0.0,	1000,	6875.533,	6875.557,	46.216566927433014,	54.881617854118346,	0.048,	6.9812525734278696E-6
90,	30000,	1.0,	0.1,	1000,	7527.328,	7527.359,	70.76896679127216,	53.82454001951218,	0.065,	8.63516672979195E-6
90,	30000,	1.0,	0.2,	1000,	7376.923,	7376.948,	58.03530300319195,	67.64584156894684,	0.047,	6.371198495638033E-6
90,	30000,	1.0,	0.3,	1000,	8579.491,	8579.518,	58.07070210647583,	48.05341907167435,	0.053,	6.177503211718887E-6
90,	30000,	1.0,	0.4,	1000,	9564.501,	9564.533,	64.50454264736176,	52.14692502200604,	0.16,	1.6728469649276134E-5
90,	30000,	1.0,	0.5,	1000,	11809.016,	11809.094,	66.38484476232529,	50.67875890266895,	0.502,	4.2509611660301804E-5
90,	40000,	0.1,	0.0,	1000,	16184.079,	16184.791,	60.928232951641085,	77.55190018844604,	10.724,	6.625973730522687E-4
90,	40000,	0.1,	0.1,	1000,	18068.048,	18069.198,	87.12957997012138,	82.29071101522446,	20.5,	0.0011345273874357898
90,	40000,	0.1,	0.2,	1000,	17600.512,	17602.117,	65.02416899204255,	69.5597257654667,	23.725,	0.0013478492388159903
90,	40000,	0.1,	0.3,	1000,	21972.728,	21974.762,	72.51593701052666,	84.24038729262352,	25.562,	0.001163243542751453
90,	40000,	0.1,	0.4,	1000,	22306.633,	22308.768,	80.0981288394928,	482.2468082277775,	29.339,	0.0013151331350973751
90,	40000,	0.1,	0.5,	1000,	26167.929,	26169.595,	517.6891368093491,	65.42177376651765,	20.874,	7.976432191633075E-4
90,	40000,	0.2,	0.0,	1000,	14007.041,	14007.219,	77.65455037224292,	60.492992171883586,	1.848,	1.319319702219263E-4
90,	40000,	0.2,	0.1,	1000,	13953.892,	13954.223,	88.32793093323707,	82.74461490249634,	4.337,	3.1080197012760936E-4
90,	40000,	0.2,	0.2,	1000,	16178.26,	16178.778,	85.120335968256,	61.85058107662201,	9.218,	5.697587296148078E-4
90,	40000,	0.2,	0.3,	1000,	19618.327,	19619.428,	88.34259482955933,	72.59999294996261,	16.817,	8.571605655373846E-4
90,	40000,	0.2,	0.4,	1000,	21922.856,	21924.613,	69.90054100680351,	65.84975004959107,	26.109,	0.0011908534029768279
90,	40000,	0.2,	0.5,	1000,	24227.248,	24229.618,	80.8482850599289,	510.5323965954781,	36.864,	0.0015214437140527763
90,	40000,	0.3,	0.0,	1000,	12477.089,	12477.134,	74.65268550240994,	52.889684104442594,	1.149,	9.20884555700051E-5
90,	40000,	0.3,	0.1,	1000,	12509.203,	12509.366,	50.852985068678855,	73.41295201587677,	1.721,	1.3757691636810373E-4
90,	40000,	0.3,	0.2,	1000,	15537.205,	15537.478,	85.41784651827813,	63.77846296954155,	3.099,	1.9945321885572422E-4
90,	40000,	0.3,	0.3,	1000,	17348.693,	17349.242,	63.7878210170269,	63.05899413228035,	7.789,	4.48953331793977E-4
90,	40000,	0.3,	0.4,	1000,	21019.215,	21020.285,	71.18536410307884,	86.22568229174614,	14.57,	6.931399835920398E-4
90,	40000,	0.3,	0.5,	1000,	21992.945,	21994.532,	69.27580593132973,	82.7418212287426,	24.265,	0.0011032287479451712
90,	40000,	0.4,	0.0,	1000,	10969.577,	10969.643,	83.94440869235993,	68.18617113161088,	0.356,	3.245319834018299E-5
90,	40000,	0.4,	0.1,	1000,	12338.774,	12338.886,	70.96960125494003,	48.06256513237953,	1.062,	8.606935828728785E-5
90,	40000,	0.4,	0.2,	1000,	14872.098,	14872.174,	81.95775329303741,	63.05486390924454,	1.35,	9.077354796951676E-5
90,	40000,	0.4,	0.3,	1000,	15268.767,	15269.027,	56.565182932376864,	74.92468150138855,	3.734,	2.445473441104007E-4
90,	40000,	0.4,	0.4,	1000,	18317.174,	18317.598,	66.98097980904579,	68.33053998565674,	5.074,	2.7700138413344367E-4
90,	40000,	0.4,	0.5,	1000,	21764.81,	21766.017,	91.05191988253594,	64.90315106010436,	13.341,	6.129279417543412E-4
90,	40000,	0.5,	0.0,	1000,	10555.748,	10555.81,	66.12846656870842,	53.30591498363018,	0.322,	3.0504527838223692E-5
90,	40000,	0.5,	0.1,	1000,	10983.104,	10983.161,	55.04359409129619,	76.97111583673954,	0.419,	3.8149308746361814E-5
90,	40000,	0.5,	0.2,	1000,	12962.271,	12962.401,	78.11658913707733,	58.8962679374218,	0.898,	6.927728898373071E-5
90,	40000,	0.5,	0.3,	1000,	14639.008,	14639.107,	68.77977505350113,	89.8337631649971,	1.131,	7.725881093703325E-5
90,	40000,	0.5,	0.4,	1000,	19035.372,	19035.664,	64.90776817798614,	61.74047588896752,	2.854,	1.4992910150126625E-4
90,	40000,	0.5,	0.5,	1000,	19823.076,	19823.499,	74.61507389068603,	73.67548102355003,	5.707,	2.878906493752692E-4
90,	40000,	0.6,	0.0,	1000,	11155.399,	11155.419,	64.46639340972901,	54.7289149518013,	0.104,	9.322823284360722E-6
90,	40000,	0.6,	0.1,	1000,	11652.47,	11652.515,	62.858066699028015,	48.2062790197134,	0.199,	1.707785829925986E-5
90,	40000,	0.6,	0.2,	1000,	12466.767,	12466.84,	76.14695970261097,	58.320381804466244,	0.447,	3.5855116452926324E-5
90,	40000,	0.6,	0.3,	1000,	14236.112,	14236.153,	72.1503221757412,	54.39161485648155,	1.003,	7.045442683848649E-5
90,	40000,	0.6,	0.4,	1000,	14957.196,	14957.296,	81.77557373511792,	59.71849299287796,	1.374,	9.186152363368353E-5
90,	40000,	0.6,	0.5,	1000,	17507.736,	17508.019,	63.327466992378234,	61.29323296570778,	2.825,	1.6135463412508293E-4
90,	40000,	0.7,	0.0,	1000,	10603.594,	10603.625,	65.6853535900116,	54.6553377058506,	0.079,	7.450282332692829E-6
90,	40000,	0.7,	0.1,	1000,	11433.597,	11433.602,	56.29738699674606,	66.48850944685935,	0.087,	7.609150642116106E-6
90,	40000,	0.7,	0.2,	1000,	12189.087,	12189.125,	75.73104630064964,	57.837427680492404,	0.214,	1.755663347451109E-5
90,	40000,	0.7,	0.3,	1000,	13245.736,	13245.839,	68.09080035758018,	49.96109297311306,	0.727,	5.488516053984953E-5
90,	40000,	0.7,	0.4,	1000,	14776.536,	14776.611,	57.05705402183533,	74.95872989046573,	0.961,	6.503521003564349E-5
90,	40000,	0.7,	0.5,	1000,	18288.842,	18289.073,	77.69012579989433,	65.19435594916344,	2.875,	1.571976884777047E-4
90,	40000,	0.8,	0.0,	1000,	10224.44,	10224.462,	73.50969249081612,	56.981369972229004,	0.034,	3.325358341592937E-6
90,	40000,	0.8,	0.1,	1000,	9925.575,	9925.611,	44.83227605521679,	56.74879302573204,	0.108,	1.0880942241238347E-5
90,	40000,	0.8,	0.2,	1000,	11654.286,	11654.34,	60.05796338820458,	46.7308429954052,	0.21,	1.801903840114498E-5
90,	40000,	0.8,	0.3,	1000,	13513.54,	13513.625,	54.06737998437882,	76.11971666002273,	0.529,	3.914567704816436E-5
90,	40000,	0.8,	0.4,	1000,	14129.838,	14129.943,	53.56100792360306,	76.25374346470832,	0.753,	5.3291085462977456E-5
90,	40000,	0.8,	0.5,	1000,	17100.969,	17101.109,	72.40198296165467,	91.09380671954155,	1.446,	8.455591973596566E-5
90,	40000,	0.9,	0.0,	1000,	9732.052,	9732.075,	59.58957184803486,	66.95914020681381,	0.043,	4.4183794309024535E-6
90,	40000,	0.9,	0.1,	1000,	10810.828,	10810.849,	63.961330924749376,	51.69167499756813,	0.031,	2.867489870592032E-6
90,	40000,	0.9,	0.2,	1000,	10798.697,	10798.725,	78.71120696282387,	62.4044400421381,	0.074,	6.8526608465351225E-6
90,	40000,	0.9,	0.3,	1000,	12140.641,	12140.689,	54.72576005208492,	80.79516972875595,	0.18,	1.4826176669215395E-5
90,	40000,	0.9,	0.4,	1000,	13564.442,	13564.538,	50.58883097469807,	67.09546602320671,	0.862,	6.354805449326767E-5
90,	40000,	0.9,	0.5,	1000,	16783.62,	16783.668,	93.67788529753685,	73.41619706177711,	1.05,	6.256081805240666E-5
90,	40000,	1.0,	0.0,	1000,	9450.889,	9450.906,	57.3833770455122,	45.53762299978733,	0.035,	3.7033486524995593E-6
90,	40000,	1.0,	0.1,	1000,	9808.361,	9808.382,	61.42447215890884,	73.16016764128209,	0.037,	3.7722837466974677E-6
90,	40000,	1.0,	0.2,	1000,	10257.129,	10257.156,	62.16434272491932,	46.71614096450806,	0.047,	4.582166830649743E-6
90,	40000,	1.0,	0.3,	1000,	11997.574,	11997.594,	59.841584011554716,	48.18583197236061,	0.058,	4.8343026110068405E-6
90,	40000,	1.0,	0.4,	1000,	13383.883,	13383.933,	62.75455703258515,	79.68321239733696,	0.326,	2.4357563654868864E-5
90,	40000,	1.0,	0.5,	1000,	13735.196,	13735.248,	73.06381542873383,	51.564832940101624,	0.61,	4.441128401904356E-5
90,	50000,	0.1,	0.0,	1000,	21580.064,	21580.519,	70.76828401136399,	78.51563536214829,	10.099,	4.679683560900458E-4
90,	50000,	0.1,	0.1,	1000,	22012.643,	22013.677,	80.57849511837959,	91.44031448292732,	17.65,	8.01774278781323E-4
90,	50000,	0.1,	0.2,	1000,	23049.679,	23051.279,	81.3887830286026,	489.0333381729126,	27.89,	0.0012099111723909116
90,	50000,	0.1,	0.3,	1000,	27932.317,	27934.494,	545.0556834676265,	75.90804111528396,	29.879,	0.0010696094942689853
90,	50000,	0.1,	0.4,	1000,	29609.867,	29611.953,	550.5671414279938,	70.82950995659829,	29.508,	9.964894919291542E-4
90,	50000,	0.1,	0.5,	1000,	31437.022,	31438.413,	629.5421624481678,	71.50696907925605,	16.749,	5.32755899606001E-4
90,	50000,	0.2,	0.0,	1000,	18238.204,	18238.355,	71.9669859662056,	67.9461469578743,	2.633,	1.4436609003388738E-4
90,	50000,	0.2,	0.1,	1000,	19512.538,	19512.866,	78.2711638352871,	71.96025203645229,	4.004,	2.051979447816635E-4
90,	50000,	0.2,	0.2,	1000,	19490.514,	19491.202,	65.6896710202694,	83.98954947972298,	10.502,	5.388072013208831E-4
90,	50000,	0.2,	0.3,	1000,	22352.428,	22353.695,	91.56451757264138,	67.80771903967857,	15.389,	6.884320466929516E-4
90,	50000,	0.2,	0.4,	1000,	26057.94,	26059.799,	537.9601804134845,	80.20020815515518,	27.967,	0.0010731855606407402
90,	50000,	0.2,	0.5,	1000,	31035.639,	31037.772,	94.41881212639808,	626.4453937575817,	31.613,	0.0010185331601765745
90,	50000,	0.3,	0.0,	1000,	14557.326,	14557.416,	69.71346599030495,	50.87214486515522,	0.972,	6.677009161516027E-5
90,	50000,	0.3,	0.1,	1000,	16871.007,	16871.179,	77.04448233604431,	71.14923096549511,	1.796,	1.0645373390917138E-4
90,	50000,	0.3,	0.2,	1000,	20368.763,	20369.026,	81.61196402692795,	73.06433313369752,	3.983,	1.955419959697631E-4
90,	50000,	0.3,	0.3,	1000,	20691.872,	20692.47,	79.46081173920632,	66.95542999958992,	7.138,	3.4495640201483917E-4
90,	50000,	0.3,	0.4,	1000,	24042.093,	24042.782,	453.71229679322244,	68.65237706160545,	11.357,	4.723663010378749E-4
90,	50000,	0.3,	0.5,	1000,	30323.673,	30325.222,	80.92748932099343,	550.2885814282894,	21.699,	7.155429892648437E-4
90,	50000,	0.4,	0.0,	1000,	14146.247,	14146.292,	59.894478089928626,	80.77418983185291,	0.509,	3.598116029274668E-5
90,	50000,	0.4,	0.1,	1000,	15373.756,	15373.83,	57.99387786602974,	72.77435072326661,	0.682,	4.436109934869841E-5
90,	50000,	0.4,	0.2,	1000,	18047.913,	18048.086,	85.22704784679412,	69.55716101145744,	1.697,	9.402659096371771E-5
90,	50000,	0.4,	0.3,	1000,	20708.802,	20709.065,	79.88920070028306,	67.16922499990463,	3.729,	1.8006607251462104E-4
90,	50000,	0.4,	0.4,	1000,	21564.343,	21564.666,	82.58651484823227,	109.89935331821442,	4.695,	2.1771726026269082E-4
90,	50000,	0.4,	0.5,	1000,	25796.81,	25797.905,	522.4640616242885,	68.45509894990921,	13.203,	5.117857438423779E-4
90,	50000,	0.5,	0.0,	1000,	13872.149,	13872.163,	69.32453652095795,	50.558380027294156,	0.23,	1.6579966656966185E-5
90,	50000,	0.5,	0.1,	1000,	14531.568,	14531.632,	71.47524872124195,	52.46624408137798,	0.462,	3.179271261479784E-5
90,	50000,	0.5,	0.2,	1000,	15721.607,	15721.709,	57.4402270154953,	78.26121933591365,	1.118,	7.111186194834163E-5
90,	50000,	0.5,	0.3,	1000,	17877.282,	17877.387,	76.0072923681736,	75.53306902861596,	1.723,	9.637873812319442E-5
90,	50000,	0.5,	0.4,	1000,	22189.682,	22189.872,	87.26283570170402,	68.33037102651596,	3.468,	1.5628751711591667E-4
90,	50000,	0.5,	0.5,	1000,	25976.076,	25976.529,	71.74390614557267,	441.3780925762653,	6.315,	2.4310407291135781E-4
90,	50000,	0.6,	0.0,	1000,	13591.259,	13591.297,	75.54569732654095,	58.30310774385929,	0.158,	1.1625086259243691E-5
90,	50000,	0.6,	0.1,	1000,	14837.702,	14837.741,	97.74374865591525,	71.34801286816597,	0.333,	2.2442769421571655E-5
90,	50000,	0.6,	0.2,	1000,	15383.808,	15383.828,	59.05214522957802,	79.66113806188106,	0.58,	3.7701929584756146E-5
90,	50000,	0.6,	0.3,	1000,	17792.262,	17792.36,	90.61196965956688,	67.21675990486145,	0.78,	4.3839041026597936E-5
90,	50000,	0.6,	0.4,	1000,	19407.582,	19407.675,	86.2733070192337,	100.36520964932441,	1.857,	9.568379519957955E-5
90,	50000,	0.6,	0.5,	1000,	25196.393,	25196.83,	85.19578316736221,	69.47505498886109,	5.545,	2.2006736561702402E-4
90,	50000,	0.7,	0.0,	1000,	12580.226,	12580.254,	81.79521072101593,	58.5113061016798,	0.054,	4.2924411542088095E-6
90,	50000,	0.7,	0.1,	1000,	13592.476,	13592.5,	70.47783715355396,	49.077040934324266,	0.132,	9.711237814971492E-6
90,	50000,	0.7,	0.2,	1000,	15057.093,	15057.13,	53.518252032756806,	71.11001691973209,	0.183,	1.2153710567684545E-5
90,	50000,	0.7,	0.3,	1000,	15899.069,	15899.1,	58.53143998193741,	58.392033153295515,	0.477,	3.00016982093326E-5
90,	50000,	0.7,	0.4,	1000,	17853.574,	17853.659,	58.076818013429644,	57.60499302911759,	0.925,	5.181010794481961E-5
90,	50000,	0.7,	0.5,	1000,	20478.799,	20478.997,	82.0632899723053,	82.48307511782646,	2.472,	1.2070903667791934E-4
90,	50000,	0.8,	0.0,	1000,	12334.372,	12334.388,	66.53781592845917,	46.55119096124172,	0.03,	2.43222444437454E-6
